,name_player,id_player,championName,championId,kda,kills,deaths,assists,goldEarned,goldSpent,visionScore,win
828,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,0.5555555555555556,3,9,2,8980,7708,10,False
829,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,DrMundo,36,4.2,7,5,14,13001,10975,17,False
830,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,DrMundo,36,4.285714285714286,12,7,18,15526,14350,26,True
831,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Mordekaiser,82,2.0,7,8,9,12668,11200,7,False
832,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,DrMundo,36,6.5,15,4,11,17185,16625,21,True
833,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Ahri,103,6.0,5,2,7,9727,8685,21,True
834,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,1.2857142857142858,7,7,2,12219,11550,14,False
835,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Nocturne,56,1.0,6,10,4,13467,12700,13,False
836,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,1.625,8,8,5,13912,12883,15,False
837,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,4.2,15,5,6,19350,17433,18,True
838,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Kaisa,145,1.8181818181818181,11,11,9,17653,16800,21,False
839,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Kaisa,145,2.0,2,2,2,6144,4400,6,True
840,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Mordekaiser,82,0.25,0,4,1,4877,4600,6,False
841,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Mordekaiser,82,0.0,0,0,0,505,500,0,True
842,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Mordekaiser,82,3.0,9,6,9,17056,16175,26,True
843,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Kaisa,145,1.6,5,5,3,11232,10800,13,False
844,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Kaisa,145,1.4444444444444444,10,9,3,11435,11010,11,False
845,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Lucian,236,1.0,3,6,3,9606,9350,17,False
846,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,1.4285714285714286,4,7,6,14653,13208,24,False
847,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,0.0,0,0,0,500,500,0,True
848,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Tristana,18,1.3333333333333333,1,6,7,8403,8000,11,True
849,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Lucian,236,2.125,11,8,6,11738,10700,14,True
850,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,2.8181818181818183,17,11,14,27375,26600,39,True
851,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Kalista,429,5.5,7,4,15,15649,14500,25,True
852,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Xerath,101,0.5,2,6,1,4946,3625,19,False
853,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,JarvanIV,59,0.8181818181818182,5,11,4,10982,10525,31,False
854,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,1.8,2,5,7,11904,11033,14,True
855,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,9.0,15,2,3,15930,15233,11,True
856,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Caitlyn,51,0.5,0,4,2,4858,4700,5,False
857,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Lucian,236,3.75,9,4,6,13572,12075,19,True
858,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,2.2,9,5,2,12556,11058,13,True
859,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,0.0,0,0,0,838,500,1,True
860,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Vayne,67,3.2222222222222223,14,9,15,16531,14500,17,True
861,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Ezreal,81,1.8333333333333333,6,6,5,12101,11283,12,True
862,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,MissFortune,21,1.875,6,8,9,10822,10025,22,True
863,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Aphelios,523,2.0,7,8,9,13800,11000,18,True
864,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Nocturne,56,4.111111111111111,22,9,15,20871,21475,27,False
865,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,1.8333333333333333,7,6,4,11214,9350,8,False
866,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Xerath,101,3.1666666666666665,6,6,13,11733,11100,14,True
867,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,0.7272727272727273,3,11,5,11365,10350,15,False
868,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,1.411764705882353,14,17,10,21975,20825,27,True
869,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Shaco,35,1.2,3,5,3,9083,8775,20,False
870,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Viego,234,0.9166666666666666,8,12,3,13029,12458,30,False
871,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Sylas,517,2.0,3,5,7,9207,8750,8,True
872,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Leblanc,7,1.1428571428571428,3,7,5,10641,9750,12,False
873,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Kaisa,145,2.25,13,12,14,15550,15325,17,False
874,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,2.5,5,2,0,7194,7033,10,False
875,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,4.0,4,1,0,5520,3875,6,True
876,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Draven,119,1.1111111111111112,4,9,6,11221,10933,9,False
877,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Viego,234,0.0,0,0,0,500,500,1,False
878,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,0.8333333333333334,4,6,1,8472,7150,14,False
879,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,5.5,9,2,2,8167,7325,19,True
880,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Nocturne,56,2.727272727272727,16,11,14,22930,23245,27,False
881,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Nocturne,56,11.25,25,4,20,23391,17700,27,True
882,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,3.0,13,7,8,15070,12475,29,True
883,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Karthus,30,1.2222222222222223,7,9,4,13179,12125,17,False
884,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Gragas,79,3.5,8,6,13,14702,13375,27,True
885,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Malphite,54,2.5,4,6,11,10931,10625,13,False
886,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,JarvanIV,59,1.3333333333333333,0,9,12,8868,7900,22,False
887,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,JarvanIV,59,0.0,0,0,0,850,500,1,True
888,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,JarvanIV,59,13.0,14,2,12,16638,14575,28,True
889,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,1.5,8,6,1,11459,9775,20,False
890,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Vayne,67,5.2,13,5,13,15868,14625,15,False
891,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,2.0,9,7,5,14022,12475,12,False
892,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,4.8,13,5,11,19992,19725,34,True
893,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,1.0,1,0,0,2686,2300,5,True
894,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,1.75,3,4,4,10015,9950,14,True
895,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,3.0,15,7,6,20228,16950,16,True
896,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Nocturne,56,6.0,2,1,4,6709,5775,11,True
897,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,1.0909090909090908,10,11,2,14737,13150,19,False
898,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,11.0,4,0,7,10365,8675,16,True
899,pana05,zg66OuXirxz5xZ0dL4d8Rp90hsjnVUXruiMIRqboD2ZjeA,Khazix,121,5.5,15,4,7,18268,19520,22,True
900,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Xerath,101,1.1666666666666667,3,6,4,8293,8385,70,False
901,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Talon,91,2.875,17,8,6,13721,12650,38,True
902,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.3333333333333333,10,12,6,14678,14855,28,False
903,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,4.666666666666667,7,3,7,8196,7025,12,True
904,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,MasterYi,11,0.8888888888888888,6,9,2,10441,10210,23,False
905,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,0.6666666666666666,2,9,4,6776,10135,35,False
906,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,0.4,1,5,1,6215,6075,17,False
907,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,MasterYi,11,4.75,14,4,5,16491,15175,40,True
908,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,0.9285714285714286,5,14,8,16318,16235,43,False
909,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Ahri,103,3.5,8,4,6,9267,8175,21,True
910,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Kayn,141,24.0,8,1,16,11505,8775,32,True
911,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,0.8333333333333334,2,12,8,13079,16205,70,False
912,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,0.4,2,10,2,9373,9750,22,False
913,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Kayn,141,1.125,5,8,4,9451,8850,21,False
914,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Ahri,103,3.3333333333333335,15,9,15,15234,15000,32,True
915,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,3.8,14,5,5,16227,14875,17,False
916,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,MasterYi,11,1.0909090909090908,7,11,5,11717,11735,26,False
917,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Lux,99,1.4,7,10,7,10072,10150,24,False
918,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.3333333333333333,10,9,2,11238,11300,18,False
919,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Talon,91,2.5454545454545454,21,11,7,21578,17900,45,False
920,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,1.0,2,2,0,5578,3850,10,False
921,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,2.0,3,3,3,6293,5850,19,True
922,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Ahri,103,1.8333333333333333,5,6,6,10867,10900,26,False
923,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,2.5,9,6,6,13085,12945,37,True
924,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.625,3,8,10,12293,11655,33,True
925,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,2.125,9,8,8,13219,13375,26,True
926,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,2.4166666666666665,18,12,11,18907,18045,25,True
927,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,0.3333333333333333,0,6,2,6580,6410,17,False
928,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,0.8333333333333334,7,12,3,10036,11875,19,False
929,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,3.0,7,5,8,10743,9860,22,True
930,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,0.75,4,8,2,7290,7435,10,False
931,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,0.7777777777777778,4,9,3,9259,9000,19,False
932,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,2.0,6,5,4,10487,10450,20,False
933,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.3636363636363635,6,11,9,13271,13410,30,False
934,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,3.2,11,5,5,11755,10045,28,True
935,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,0.3333333333333333,2,9,1,7294,7835,20,False
936,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Xerath,101,1.4,4,5,3,7312,7300,8,False
937,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.5833333333333333,8,12,11,14313,14255,29,True
938,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Lux,99,2.8,5,5,9,8799,8930,49,True
939,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,1.7272727272727273,5,11,14,14982,15025,25,False
940,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Kayn,141,3.0,6,5,9,11413,9425,34,True
941,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Talon,91,1.875,10,8,5,10267,9100,23,True
942,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,0.8,4,5,0,7641,7500,20,False
943,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Ahri,103,0.46153846153846156,0,13,6,9716,12335,35,False
944,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,4.333333333333333,7,3,6,10702,10250,25,True
945,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,0.5555555555555556,0,9,5,6115,5800,11,False
946,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,0.6,2,5,1,5259,4535,11,False
947,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.2857142857142858,2,7,7,8460,8725,29,False
948,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.4285714285714286,4,7,6,7506,7375,20,True
949,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,4.25,9,4,8,11308,11225,18,True
950,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.5,10,8,2,12326,12075,16,True
951,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,2.0,4,3,2,9212,7925,32,True
952,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Kayn,141,8.333333333333334,20,3,5,15963,14400,38,True
953,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Xerath,101,1.5,2,2,1,6149,4660,16,False
954,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,MasterYi,11,0.3333333333333333,1,3,0,5082,4700,17,False
955,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Ahri,103,2.0,1,2,3,6043,6400,11,False
956,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,10.0,9,2,11,12151,10925,30,True
957,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Ahri,103,2.8,4,5,10,12561,13325,57,True
958,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Ahri,103,2.2222222222222223,10,9,10,14048,12895,39,True
959,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,2.5454545454545454,21,11,7,19638,16725,60,True
960,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,0.5,2,8,2,6018,5925,19,False
961,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.8888888888888888,7,9,10,16684,16005,38,False
962,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.8333333333333333,4,6,7,9665,9525,16,False
963,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.5,6,8,6,11808,12000,29,True
964,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.8888888888888888,11,9,6,13722,14725,30,False
965,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,9.5,10,2,9,11864,10025,18,True
966,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,10.0,12,2,8,14139,11925,35,True
967,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Kayn,141,2.3333333333333335,4,9,17,12912,13835,49,False
968,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Ahri,103,6.0,11,4,13,15304,13925,52,True
969,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,4.75,11,4,8,13600,11925,29,True
970,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Xerath,101,12.0,5,2,19,10795,9535,55,True
971,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Kayn,141,4.5,6,4,12,11532,9750,29,True
972,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,3.7142857142857144,16,7,10,18197,17750,30,False
973,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,2.25,3,8,15,11313,10525,27,True
974,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,MasterYi,11,3.3333333333333335,3,3,7,10034,9735,21,False
975,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Kayn,141,5.285714285714286,22,7,15,21087,18175,45,True
976,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,2.8,9,5,5,13337,13455,22,True
977,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,2.4444444444444446,12,9,10,14463,12075,46,True
978,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Xerath,101,6.0,2,2,10,6529,6560,16,True
979,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,MasterYi,11,7.5,8,2,7,9520,8550,16,True
980,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,MasterYi,11,2.25,3,4,6,10607,9550,25,True
981,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,0.9,6,10,3,10508,10300,26,False
982,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,6.0,8,2,4,11508,10375,29,True
983,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Lux,99,3.0,8,6,10,10312,10000,42,False
984,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.6,4,10,12,13765,12950,30,True
985,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,1.5714285714285714,6,7,5,11108,10355,29,True
986,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,2.8,9,5,5,11377,10700,27,True
987,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Xerath,101,4.75,10,4,9,11941,11775,33,False
988,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.5454545454545454,10,11,7,14098,13950,50,False
989,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,MasterYi,11,1.3636363636363635,5,11,10,10156,10300,24,False
990,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Veigar,45,1.75,7,8,7,13347,12350,25,False
991,TWP Yoooh,_zFeHXdCTUk-YrgDUShOr3Ij5IDc6fKIzY72Od1Tqp6x_l8,Yasuo,157,1.8571428571428572,6,7,7,14323,14675,42,False
